date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-10-01,2022-10,3356.0,144.6336783339638,100.66439886235966,147.3332046897047,107.6041364453467,180.5162116929495,126.97612811617972,125.6220591051543,105.05558811151384,111.20438738489838,97.82176456407473
2022-11-01,2022-11,3748.0,124.08695239729016,99.03295127877271,144.38940219957453,118.6197877620218,172.26750070341146,125.25472701862402,123.85548215965804,108.5877228814146,107.5810461039033,98.22568401808816
2022-12-01,2022-12,3357.0,100.11606137585756,103.21294544059984,143.98400854660977,103.36175996197431,213.48266666297388,159.9297547871757,143.93709701349923,86.48302943499657,144.4793243611928,101.24399429495485
2023-01-01,2023-1,3328.0,154.2243645036303,104.41454459556172,142.27800374182956,101.6720446981306,185.86782551911347,135.19553777852377,133.21087550900762,103.61503457758458,119.0055381687975,98.51138107608637
2023-02-01,2023-2,3343.0,176.88570912280255,121.89797963742944,147.91802026727785,111.39104882295744,188.5383482494986,130.31741419809055,128.81065961964836,124.11946671043384,134.2590963644566,124.37003314856489
2023-03-01,2023-3,3707.0,141.9539818864025,117.54849347743834,143.24810934685095,109.1504321905538,189.4670962646923,114.2170475098532,125.5966704226354,116.15872416376526,111.78747412202024,114.0975515424208
2023-04-01,2023-4,3134.0,110.7434176204529,99.3156564644835,129.94435525810707,98.68815832957672,173.11827101733482,122.81061060228924,124.3901015267518,94.855856709563,98.32226477555017,85.44508595362699
2023-05-01,2023-5,3727.0,82.5066529788486,108.38855261535244,137.91026718976912,107.57287455293547,179.23818477870014,116.31858550555472,124.81811842042993,80.44575115495718,99.89022875108,107.7888876840604
2023-06-01,2023-6,3551.0,90.35425324505158,106.9093687597543,148.34253221969675,107.49103562619356,170.96264094565387,94.5252560622168,128.19196502680984,73.38239913487634,77.40507715263546,102.87293617225922
2023-07-01,2023-7,4030.0,76.94433834053186,108.5987494617132,146.36884999970482,113.325254029909,166.74880493339887,100.40150430499789,139.21497259085865,58.631181465262486,88.18363821705944,111.22857828368096
2023-08-01,2023-8,3748.0,97.45034788837124,109.51857808026163,168.48222394414782,112.33638860707217,166.9155187356536,79.34575175251688,121.92799295005253,71.16946580914646,71.1226985610292,107.7332009080949
2023-09-01,2023-9,3505.0,88.44829411204326,109.97654190949066,154.0373683500183,108.56811962466712,173.58661467882092,102.16815363744482,130.43100466892272,73.9674346126928,85.73463013260569,105.6101671421946
2023-10-01,2023-10,3879.0,120.1608391674435,128.94362518782415,154.16685561285206,109.74336093650668,186.2253080608951,122.55473865970252,117.93228247934988,93.55516912800236,112.57848124428752,133.69846820140555
2023-11-01,2023-11,4036.0,134.19129658893078,116.0953871902494,149.10329824590298,110.17056145245996,183.58309092726392,123.97397228857022,131.21132891259464,111.84840882367745,115.5387573640577,114.0979164279462
2023-12-01,2023-12,3504.0,104.02135801772415,110.57501846046938,140.20900116403607,97.5950714809246,179.68928842033063,120.79395562348112,115.38743604889083,96.97759753856003,100.75717794064543,103.40567602182703
2024-01-01,2024-1,3836.0,118.83476326374846,106.96843614408142,134.53410163744823,94.74778411148893,161.27753978891806,88.9601751945581,125.96642922728644,85.12841874359727,76.32358578033214,104.639563274294
2024-02-01,2024-2,3316.0,98.97023640706504,105.6005936118984,148.2798973583753,98.19587438114756,157.49885403647474,92.22829464938503,122.76939283440448,73.3168196449704,73.58111029009395,98.84548098485644
2024-03-01,2024-3,3867.0,147.71974637293872,123.7872083470884,132.83735089719752,103.739824663537,165.83396104352556,104.4609533826655,122.2108678464736,114.08082078487668,103.54185202597272,120.5257457766203
2024-04-01,2024-4,3457.0,64.80206552528854,94.6673663120328,139.28072811169275,92.21181862079705,156.83336898455514,86.19973512158057,122.38321544496073,62.69431297930897,76.35717791415796,90.72892268158664
2024-05-01,2024-5,3872.0,74.12967277450649,105.64389929648536,131.09126529638624,102.7046405399544,159.84096937397211,98.54689338333785,132.56986361712353,72.46842908474302,87.26899161207041,102.33095187553135
2024-06-01,2024-6,3390.0,92.98227955007027,99.26158333136873,143.45859522124914,99.5699910415724,153.9446344185284,80.10039869316495,127.22104601311383,72.94105351167768,64.92891648693627,101.52379020209789
