date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2024-03-01,2024-3,0.0,549.8748299396124,0.0,6185.320708455102,323.4761220304267,1299.7769946403505,0.0,0.0,0.0,0.0,0.0,,436.26019440078613,4403.396705127206,1520.545751119549,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,0.0,196.36806239217788,485.11144187400566,0.0,0.0,0.0,0.0,0.0,,135.17191476567416,0.0,0.0,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,0.0,328.12491703199703,0.0,0.0,0.0,0.0,0.0,0.0,,313.5929661771576,0.0,585.1465504333119,0.0,0.0
2024-06-01,2024-6,0.0,0.0,0.0,0.0,506.50341811299785,991.4663719722942,0.0,0.0,0.0,0.0,0.0,,196.92567428921333,0.0,956.8259629701522,0.0,0.0
2024-07-01,2024-7,87.03662551638855,0.0,1359.830648195404,58.49483192523254,517.2411530644439,1371.632351421122,1693.2953270402404,0.0,0.0,0.0,0.0,,629.8252820174695,2213.0151946226797,0.0,0.0,53.64001795206351
2024-08-01,2024-8,0.0,0.0,0.0,6646.911806101007,535.3421601546393,1396.7752778224658,0.0,0.0,0.0,0.0,0.0,,589.7245674970503,0.0,13.249533115225864,0.0,53.9402419331385
2024-09-01,2024-9,0.0,0.0,0.0,0.0,198.61910100117169,0.0,0.0,0.0,0.0,0.0,0.0,,148.71562608991562,0.0,0.0,0.0,52.37675665971419
2024-10-01,2024-10,0.0,0.0,0.0,0.0,438.534659744398,829.7529039461108,0.0,0.0,0.0,0.0,0.0,,738.9178559237304,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,66.62429415379167,0.0,0.0,0.0,0.0,0.0,0.0,,313.77755888984603,0.0,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,562.0068367611906,0.0,0.0,0.0,0.0,0.0,0.0,,429.35375711045987,0.0,756.5316414537153,2853.8972809667675,4265.042849930254
2025-01-01,2025-1,0.0,0.0,0.0,0.0,98.08622356158672,11.327086512304474,0.0,0.0,0.0,0.0,0.0,,164.2871645634039,0.0,121.56348404206554,0.0,0.0
2025-02-01,2025-2,0.0,0.0,1057.1831305779842,6316.923276720105,451.8729299383926,0.0,0.0,0.0,0.0,0.0,0.0,,543.4920421545114,0.0,1438.7531449962537,10049.36170212766,0.0
2025-03-01,2025-3,0.0,1548.9638024775834,998.745872103824,5967.746613182812,452.8850183343263,1269.737454622611,0.0,0.0,0.0,0.0,0.0,,936.1834472545636,0.0,0.0,0.0,48.4287599265699
2025-04-01,2025-4,0.0,0.0,0.0,0.0,407.5015500580783,0.0,0.0,0.0,0.0,0.0,0.0,,362.3249811539838,0.0,0.0,3003.62480127186,0.0
