date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2024-08-01,2024-8,0.0,215.0016984158318,0.0,34.8933988297142,342.1995245301044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528991789066885,0.0,0.0,1943.9861419361132,64.90917014710767
2024-09-01,2024-9,0.0,0.0,0.0,0.0,290.17298372106245,57.09794722705713,0.0,0.0,0.0,0.0,0.0,0.0,492.4116101498084,216.6678582944015,98.04041575390536,0.0,44.88822660112098
2024-10-01,2024-10,0.0,0.0,0.0,0.0,27.045960025216967,75.50359820234137,0.0,0.0,0.0,0.0,0.0,0.0,45.6963510788649,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,45.06116996379913,0.0,0.0,0.0,188.47501177405343,0.0,0.0,0.0,61.61535218433213,0.0,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,6.961907784188334,10.511143909113974,0.0,0.0,0.0,0.0,541.7183253735463,0.0,8.936305693699113,0.0,90.4052140755538,0.0,41.39241662879891
2025-01-01,2025-1,0.0,0.0,0.0,0.0,416.7729651231307,75.08817262763797,0.0,0.0,0.0,0.0,0.0,0.0,264.8534782335687,0.0,139.77819749226404,431.657366945924,0.0
2025-02-01,2025-2,435.97085611796024,0.0,0.0,24.79845325633777,625.8452382330421,627.0850478289768,304.6006026916754,0.0,0.0,0.0,0.0,0.0,793.0614958260965,315.25980414844844,452.610866736441,0.0,736.8201752645937
2025-03-01,2025-3,0.0,84.99938909134444,1880.8516897257805,209.44637428662523,691.6564252763155,636.3514479858828,651.2490808031101,0.0,199.96220210791228,0.0,0.0,0.0,754.4008871007477,0.0,315.7185320367155,0.0,41.392416628798905
2025-04-01,2025-4,0.0,92.74563883612214,2052.2593560308387,457.0677034924875,255.1021472345568,615.6470540784783,3552.996832460318,0.0,218.18535845764805,316.6338267244681,0.0,0.0,202.74356843279645,0.0,0.0,0.0,0.0
2025-05-01,2025-5,0.0,0.0,0.0,1041.6563551453703,214.70301920546223,0.0,664.7542460732205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.3826845551887,0.0
