date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2024-09-01,2024-9,542.0,87.31350539148336,45.29601624958441,27.680190751064657,36.457848787872166,36.07339028094078,61.76251910803326,34.11585390408859,86.8817202935965,66.97985618280029,46.42863147086478
2024-10-01,2024-10,587.0,48.020252292652216,51.31524750747738,29.9511140518947,34.96685408632188,39.31445935991256,37.980845203832494,38.603080302942296,50.85208203536714,35.27607539880586,54.044474251923155
2024-11-01,2024-11,501.0,59.92001501491623,62.91266458798523,46.22270184075904,32.79574699072921,38.79854835422415,52.152452278094565,33.96665378416539,78.64081703737816,41.856268761909675,53.752783936446995
2024-12-01,2024-12,353.0,100.81057692639936,45.37986582867679,52.39420882997178,44.54562376104341,61.512092992224446,69.69913461502965,45.583517413246454,101.99704117131314,68.06449038802653,46.04545993284467
2025-01-01,2025-1,141.0,70.25352369133918,40.46313262113108,39.02790250358881,29.88862246306117,35.57172433131259,39.882381315827544,37.735711753210495,98.1959322135877,32.01364014684395,41.65420223292857
2025-02-01,2025-2,471.0,43.87555042897398,39.68130627449069,27.353087395789796,36.99455617580156,60.76083195157761,50.783001423796414,33.89378293569017,43.78613462137553,52.4834825819694,43.65978734898121
2025-03-01,2025-3,483.0,78.61154586285237,44.623854909518485,25.99560502768138,29.366732555512172,42.84536329250841,53.0896162946275,31.98941573949283,80.92674853583223,54.34390791870786,43.18337513022918
2025-04-01,2025-4,419.0,36.332783780450576,42.94548795695608,40.301412836726534,30.74490740662928,48.031782912099914,46.45936199187131,37.42310825366041,41.144917050999474,36.823244353412626,44.4057573661635
2025-05-01,2025-5,501.0,43.20066488551662,44.91140438952725,27.289245458695387,30.2162642184992,44.6742753558872,29.90219665469169,44.18796048605302,48.539417887996926,26.887288137594933,44.95310847568422
2025-06-01,2025-6,289.0,61.78268501648263,18.667176452453894,10.90878198077126,14.444152319893988,12.110067599887516,40.94248759800066,12.967059432806373,59.61652458275073,47.435488546760574,18.963692898083785
2025-07-01,2025-7,521.0,43.419735054205205,42.6327783623378,22.29804183382542,31.9944855753485,29.39847551286098,49.15380713191088,35.660866573587306,48.449123033956056,47.76738330903341,41.16159478111667
2025-08-01,2025-8,518.0,15.106546032387396,34.13836245008551,27.431870267982355,29.493330343802807,40.61573783233921,27.91844681158442,23.03878594606524,17.832910015533702,21.39402033064423,35.539854638560136
2025-09-01,2025-9,500.0,60.28837161396204,46.89581055401775,25.10425000868844,30.892423396809647,32.66564353883552,39.06554996750619,33.18300255496233,65.24281274234889,37.831469279706056,42.10194681156218
2025-10-01,2025-10,510.0,33.145357510150376,51.55981054828702,24.5088220913462,37.32369816426573,52.15318523867917,44.98239045045362,49.215625657823544,47.69317780757524,31.189968968540896,50.78931302597063
2025-11-01,2025-11,536.0,37.01227406150735,50.7362668757828,33.75956884253686,29.875507086316176,37.39615219976557,57.35236690559847,47.13855657681035,47.103107128111965,46.29770201273597,43.11681016280384
2025-12-01,2025-12,16456.0,92.2847731804039,106.66613846830208,100.29723289669484,82.16666590719919,86.75297742597728,104.16374899130987,67.16172029438934,87.60659379442956,56.433446304311445,96.692872623278
2026-01-01,2026-1,136.0,37.98783869861534,21.762784486304167,20.445921015606096,26.822162034979023,37.64716111693264,49.228360818461795,25.202730701833485,43.004602248312146,50.75258887034079,23.03668302257221
2026-02-01,2026-2,487.0,34.710744004469596,41.40010332372977,24.40788375947581,31.5956452510123,36.3395525522441,39.234900766028034,32.414525964617575,40.461595457577296,34.23219258371665,39.21188976714868
2026-03-01,2026-03-01,0.0,0.0,,,,,,,,,
2026-03-02,2026-03-02,18.0,0.0,,,,,,,,,
2026-03-03,2026-03-03,20.0,0.0,,,,,,,,,
2026-03-04,2026-03-04,18.0,0.0,,,,,,,,,
2026-03-05,2026-03-05,22.0,48.516268142054265,,,,,,,,,
2026-03-06,2026-03-06,9.0,0.0,,,,,,,,,
2026-03-07,2026-03-07,0.0,0.0,,,,,,,,,
2026-03-08,2026-03-08,0.0,0.0,,,,,,,,,
2026-03-09,2026-03-09,8.0,0.0,,,,,,,,,
2026-03-10,2026-03-10,8.0,0.0,,,,,,,,,
2026-03-11,2026-03-11,10.0,0.0,,,,,,,,,
2026-03-12,2026-03-12,8.0,133.41973739064923,,,,,,,,,
2026-03-13,2026-03-13,9.0,0.0,,,,,,,,,
2026-03-14,2026-03-14,0.0,0.0,,,,,,,,,
2026-03-15,2026-03-15,0.0,0.0,,,,,,,,,
2026-03-16,2026-03-16,12.0,88.94649159376615,,,,,,,,,
2026-03-17,2026-03-17,10.0,106.73578991251938,,,,,,,,,
