date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2025-03-01,2025-3,626.0,38.82125049827516,52.872188838826204,66.88814803883773,39.95662918051946,83.800974303986,39.95532452544094,650.1032004284774,33.51648418708378,50.7305034236232,63.463068849385984
2025-04-01,2025-4,582.0,27.83746026565894,45.954740283879346,88.78270472092247,30.72368266942723,92.82600321364494,24.867485119771526,367.73119506621924,30.041980385329975,21.678093662670662,40.37364444986486
2025-05-01,2025-5,674.0,12.018844120633162,39.06180862368867,87.10808735284921,34.510236455918395,91.04331372086423,26.482866612683907,478.77205023637976,10.37651785416145,30.4784787661224,34.86270188400793
2025-06-01,2025-6,703.0,11.52304543002383,41.729717947995276,72.03813000007288,34.541790185815756,82.74323612346778,47.982993500218925,423.0560155865874,9.948468042254364,48.47189060095232,33.919611160749575
2025-07-01,2025-7,792.0,81.82526199299748,68.03266780082,74.5443058789148,42.89402380019863,102.29378456734138,84.64369033956046,394.48625842612404,79.47469356482748,135.5421229045394,73.89627519643018
2025-08-01,2025-8,806.0,20.10099488165447,56.20635141552758,68.16590319170872,45.850890348199506,90.69477751705767,53.70691236011278,347.1255272350567,21.692844397347447,77.59811160983644,60.519652545233946
2025-09-01,2025-9,844.0,1098.1938755523167,49.18587218034712,67.17761087220933,47.867803323681585,79.09542754134743,73.44762521795225,350.10118057522493,111.85554205167662,119.97239922815209,47.12283297464868
2025-10-01,2025-10,890.0,389.6200165125279,60.2639003066402,69.09050140480984,49.416771831749486,84.81626245002431,63.48162464686841,337.50703048688933,74.64894119744844,73.96970138837933,62.410941115226024
2025-11-01,2025-11,850.0,384.1294851210388,53.32913395994467,89.12757694151966,48.13169438507945,84.18821733808612,93.42701372767615,310.3643982895926,53.477927723076064,91.72285715636222,68.85394112420319
2025-12-01,2025-12,1078.0,33.8155419460857,50.529564878119665,66.87632228501907,38.06785478155583,68.52553590995285,43.15086539122446,246.7293373153334,35.6825154780858,26.008349848844208,51.163193029200094
2026-01-01,2026-1,849.0,33.39511576039297,48.24222987299489,65.06745172474274,39.23289840629017,68.03128094582178,48.998213761637146,278.7621456294132,37.06946837652729,50.04339155899376,48.76733924590163
