date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-06-01,2021-6,0.0,0.0,27.88717156021403,68.38068078148268,66.24629130809792,173.39624872936074,0.0,0.0,0.0,0.0,66.65002085270143,0.0,412.6988990735552,0.0,0.0,285.4026051237467,0.0
2021-07-01,2021-7,0.0,52.51261294827993,47.98920709729038,199.6287063799836,56.645645042365075,0.0,0.0,0.0,106.34376867356222,0.0,0.0,357.5805262099243,230.4870423580812,0.0,175.01701890249353,69.4330525902956,0.0
2021-08-01,2021-8,0.0,165.07044891574296,150.85137672471805,383.4854371312367,90.60440895858008,111.51549572684593,0.0,0.0,222.8571086547165,0.0,0.0,374.6780990383836,23.002507472192686,0.0,0.0,72.7529668091921,0.0
2021-09-01,2021-9,0.0,0.0,353.54217273442805,140.0655547415638,2083.3062689204407,56.00417279505268,0.0,367.3666073865388,559.6050997377199,0.0,0.0,0.0,43.85520973211391,26.879957488907603,100.63511654130834,219.2235095926952,429.6213207572344
2021-10-01,2021-10,0.0,0.0,52.19776119108443,217.1357305692148,59.83428863645791,0.0,0.0,0.0,231.3397939719636,0.0,0.0,0.0,41.66219591760366,0.0,0.0,226.56656259366864,0.0
2021-11-01,2021-11,84.92091294148928,0.0,235.6535981178528,232.76935886073628,129.12433621941423,238.7243369616582,0.0,0.0,457.5247716976384,546.9132634790789,0.0,0.0,63.85367582850163,503.13088005180174,111.57204917872556,373.4038901724419,70.54306828140415
2021-12-01,2021-12,0.0,56.65208500490967,258.86053722670084,35.89417795174174,65.59117738693443,114.8161657906426,0.0,0.0,344.17995321833064,0.0,0.0,0.0,33.592533619532745,252.32522691815663,0.0,149.8126631546577,0.0
2022-01-01,2022-1,0.0,56.37963734633482,154.5693848075034,250.05090543658503,111.3858128464804,457.0559963123747,0.0,0.0,342.52474454640594,545.9269456008478,0.0,0.0,54.831640674646,251.11176024226535,281.8578861675865,74.54609673956594,0.0
2022-02-01,2022-2,431.235307178921,934.213138795934,105.22863582045504,218.86855100960756,53.433025002490034,0.0,170.16074634925397,0.0,0.0,557.4889343198344,0.0,784.0869488163595,231.8219360136443,0.0,95.9424173602988,152.24976295428843,0.0
2022-03-01,2022-3,74.13836800175757,0.0,45.06242054456395,124.96910956699988,51.65504833915032,149.90391361704164,0.0,327.7713631624377,0.0,477.470806523139,0.0,0.0,205.90820877998615,0.0,82.17150256568176,130.39687899712715,0.0
2022-04-01,2022-4,0.0,116.3977992251045,53.18568034487163,147.49689506449505,45.88437944166785,117.95107816717892,0.0,0.0,117.85911936145338,0.0,0.0,396.3008500222927,29.046732966103143,129.60732645454803,0.0,153.9031112953992,0.0
2022-05-01,2022-5,92.01381790495458,183.59711593923905,55.92738915220922,348.97572880389953,95.2633859012689,62.015713692139904,0.0,0.0,247.86945624924252,0.0,5977.221375669266,416.7300618668351,34.719251758342324,0.0,203.9676318171964,323.6735580457238,0.0
2022-06-01,2022-6,1394.622105614853,943.9793922431812,250.39066279801528,138.8789052856756,87.51362605159004,111.05939962980358,0.0,0.0,0.0,0.0,5352.083995450279,746.2913465508908,45.11420095177706,0.0,182.63534663152407,144.91081732546647,403.1678603746828
2022-07-01,2022-7,590.761876551544,0.0,308.5822641791562,285.2580214778684,90.49299432649003,57.02915165508816,166.33174665642647,0.0,227.93875889706823,0.0,0.0,0.0,30.974606870584395,0.0,8.693426277031804,74.41190034579535,437.4841772127374
2022-08-01,2022-8,1193.9843475919602,99.72092155834976,227.827548845722,157.95537373500383,85.58483530000211,101.05165468708604,0.0,0.0,0.0,0.0,0.0,339.52090367406953,29.565358536489335,111.0378557052122,83.08888776178986,263.7053310500116,0.0
2022-09-01,2022-9,0.0,896.0736160977286,95.0734596514261,65.91548707610477,60.22528794457566,52.71163684592591,0.0,0.0,0.0,503.6880055501999,0.0,0.0,22.41284915701101,0.0,0.0,206.33516127498825,382.7075945819576
2022-10-01,2022-10,1063.024941328316,189.23082315385216,259.3958856265139,329.7104300581049,57.12072547120974,47.93900692721534,0.0,0.0,0.0,0.0,0.0,644.2762368836568,15.942869002688337,105.352941529132,0.0,62.551037541623174,0.0
2022-11-01,2022-11,380.51776904459217,106.57544542807533,225.1937043503958,156.12930005020613,72.36303456977778,108.42017817048058,0.0,0.0,99.805554834988,477.2199022632741,0.0,1006.7874195653046,43.102116187031065,0.0,104.96741069466486,152.40074609723595,61.55373877103079
2022-12-01,2022-12,930.8722953110572,0.0,189.46388256592567,197.0361257776461,68.29518124878658,184.50044403186536,0.0,344.5267381790309,419.850723074843,0.0,0.0,0.0,409.6581310854633,165.84293025634517,172.74407060505854,68.53132463457746,0.0
2023-01-01,2023-1,1680.306488995384,48.78414914206917,178.3276439547686,463.63702157951985,98.80153121077949,346.04606950971703,0.0,0.0,98.79322280935352,472.37944031574017,0.0,1660.959219274187,579.5079062628967,651.8456382257609,162.59058297001482,64.50321556632925,358.9190080786838
2023-02-01,2023-2,0.0,0.0,148.92914661296376,378.59885756744455,76.97157175492968,165.14175713849596,0.0,0.0,0.0,0.0,0.0,0.0,44.722244383994465,362.9230348940125,181.0485929683484,143.65181804375086,399.66509877281766
2023-03-01,2023-3,0.0,0.0,191.26075062931247,298.35721304991694,56.924035723662854,115.10382095309598,0.0,0.0,0.0,0.0,0.0,356.2838604245048,34.59463461752906,233.040118919391,95.27352455821492,138.36254608230732,0.0
2023-04-01,2023-4,635.3692592921252,0.0,110.62758809391498,153.39867466694662,62.84652465444483,0.0,0.0,0.0,245.15001077893783,0.0,0.0,412.1579992326071,21.174140588298187,0.0,9.349851494464987,0.0,470.5178324136991
2023-05-01,2023-5,709.090297250817,52.61572326823448,48.083435554423914,366.7045877083831,58.79257339156699,106.63571526867256,0.0,349.7453760083907,0.0,509.48077083142226,0.0,1074.847943580799,405.31082002293687,468.6949937312857,87.68033541650868,139.13877354980974,387.1090002980474
2023-06-01,2023-6,0.0,108.48759598106184,198.2850754789141,206.20987252437865,73.07204077818498,164.90297495639862,160.31917628856837,0.0,109.84960720126206,1050.49100521343,0.0,369.36889520585584,422.2484516364417,0.0,8.379175760944765,143.44410864808322,22.582757833289296
2023-07-01,2023-7,610.7926455862054,153.03920597056506,186.47533070603345,484.8203285214179,95.71879875165264,103.38763256263738,0.0,339.09226692137963,338.3262945463629,493.9621833054176,4982.372454834459,347.36949676960825,399.06192657635194,113.60468130623016,0.0,134.90066024070484,0.0
2023-08-01,2023-8,0.0,0.0,224.54473113901136,217.95110358593615,41.18329659567783,49.797789485566895,0.0,0.0,398.0717230306149,0.0,0.0,334.6286716326565,370.5865676258,109.43788660283164,0.0,0.0,0.0
2023-09-01,2023-9,504.4817531900748,56.09301837657174,102.52239698057492,213.2397545422552,39.17380460170013,0.0,0.0,0.0,113.59448017403236,0.0,0.0,0.0,9.092148550864597,0.0,0.0,0.0,412.6924599469316
2023-10-01,2023-10,76.63650866268637,101.94296383220431,186.3233127733927,355.24506934249615,93.58183663658244,60.48071620935877,0.0,0.0,206.44562049019797,0.0,0.0,0.0,50.22555831848481,138.3029861087937,347.63499261433725,67.3953434381891,1125.0355321162006
2023-11-01,2023-11,305.2303014162105,1654.6161490606976,0.0,226.1264915432233,61.56120589653347,0.0,0.0,0.0,0.0,493.69365262680634,0.0,347.18065768465607,41.97496870289016,0.0,339.85365127464365,67.41366236818045,375.11377713034506
2023-12-01,2023-12,398.00697756060185,53.13740890970423,97.12036699802906,168.33657676801263,70.5084093250317,161.5395148439735,0.0,0.0,0.0,0.0,0.0,723.670050777252,426.55562688100633,0.0,177.09937436818896,70.25916823018014,0.0
2024-01-01,2024-1,579.5831116956072,785.462298373459,88.47352142014002,306.6983824470114,71.96969226544017,147.1572870707681,143.06676428538566,0.0,0.0,0.0,0.0,329.62003603144507,24.159385896709797,431.1993942327828,161.331817166376,10.839678960130096,20.152561700003712
2024-02-01,2024-2,239.7469695766669,106.30493253117363,97.14788764608744,437.79912201100024,97.09456923905356,170.79211124490166,0.0,0.0,107.63954142872322,0.0,0.0,723.8751145490788,19.957221268940145,288.4414785380339,290.3561225909893,0.0,413.1863878294286
2024-03-01,2024-3,88.9941154555651,59.1906132695664,108.18393673179004,75.00512666343762,64.39655035321277,130.21369457773716,0.0,0.0,119.8674476812762,0.0,0.0,403.0538465199904,25.503544985857268,28.78844295277766,116.92356431762306,91.5173934436857,24.6422141330118
2024-04-01,2024-4,96.48386995507556,0.0,527.7991891083446,203.29391583684043,108.85450506500383,195.08535319850375,189.66257666981505,0.0,0.0,1864.1453452076848,0.0,0.0,57.20930419004504,285.8189621368514,106.938212712916,254.548269434693,0.0
2024-05-01,2024-5,0.0,59.54763601627172,163.25471214430596,113.18630780782564,1149.6463911203953,120.68454759771991,0.0,0.0,120.59045768316328,0.0,0.0,0.0,24.893824753239635,0.0,99.23187166979476,78.73487741350345,876.2181498809774
2024-06-01,2024-6,0.0,114.27051687557474,469.9229454047187,271.6639244516363,1137.3014798315312,231.5908162856032,0.0,0.0,231.41025994636877,553.243663726476,0.0,778.1161374485836,15.356865460277334,127.23862721992336,8.825826920909838,75.54519154813765,0.0
2024-07-01,2024-7,288.49376402236635,38.51643808034003,140.7946182764035,341.6506621714654,101.08141966388476,195.1521175219803,0.0,256.0251058459781,77.99998802915078,0.0,7523.689329127848,0.0,34.83120785112495,85.77503350369784,192.55465857896516,101.85415353286896,1133.5060255133794
2024-08-01,2024-8,36.59301308922873,24.338270851337217,66.72535918704604,169.6252569327087,55.149018877782915,131.74679625017606,0.0,2320.6730946433195,0.0,0.0,0.0,331.4590994217853,30.83584144356966,186.27668235678345,210.30911617516043,225.26327325389275,0.0
2024-09-01,2024-9,0.0,28.398948289365013,129.76339723809332,53.97984399616212,566.1292376015929,259.0012811805722,0.0,0.0,115.02193541316102,824.9654570843395,0.0,193.3804147799924,37.189756869069875,63.243665883877114,141.97444167745047,37.54956303596303,417.8784514950914
2024-10-01,2024-10,35.64038315160948,71.11400990190418,21.662763522244568,180.22841885234465,76.15153947999393,312.2729826947195,716.6856236448624,315.1376887324436,48.004542108171904,0.0,0.0,0.0,65.3191533956212,105.57927793833146,197.51067595087417,62.68541990459646,174.402070777523
