date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-11-01,2023-11,0.0,0.0,1307.946950988486,0.0,56.918468031272575,104.53114819764056,,0.0,303.2445877106807,1034.8907138614709,0.0,0.0,47.635510804613155,0.0,305.36940810441513,0.0,0.0
2023-12-01,2023-12,1388.9672686637768,0.0,508.64603649552225,0.0,46.44668951892421,0.0,,0.0,0.0,0.0,0.0,0.0,18.524920868460665,0.0,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,2652.56531181777,0.0,201.8477628626145,105.99653812564486,,6309.302443285971,307.495680061765,2098.7970552143843,0.0,0.0,177.11209391060993,0.0,0.0,0.0,188.24896424274047
2024-02-01,2024-2,0.0,0.0,395.8500535069755,223.86451804204103,96.39145607274648,126.54537885014224,,0.0,0.0,0.0,0.0,0.0,100.91818816207444,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,909.6938729631452,0.0,31.691913761728586,84.74726391778138,,2163.767184075637,0.0,0.0,0.0,0.0,21.51746794639836,270.0721751736264,14.05982212886061,69.5692797256514,30.53471384303344
2024-04-01,2024-4,0.0,0.0,0.0,50.09702229592491,32.356120788464054,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,2024-5,0.0,0.0,505.9260042147975,71.52890349204252,53.898030083457506,40.433617039016035,,0.0,175.94672602464627,0.0,0.0,0.0,18.425857120500982,0.0,0.0,0.0,0.0
2024-06-01,2024-6,0.0,0.0,915.56286569194,43.14808049358694,2.685576006751436,0.0,,4355.453944719993,0.0,0.0,0.0,0.0,25.552479401240465,0.0,0.0,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,29.08782575932627,0.0,,0.0,0.0,0.0,0.0,0.0,23.20293118877902,0.0,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,78.05511406900759,3.165507840657586,38.275074177195926,,0.0,0.0,0.0,0.0,0.0,3.916342400445533,0.0,0.0,0.0,24.14912729791238
2024-09-01,2024-9,0.0,0.0,177.8348924589608,0.0,16.238880170150193,0.0,,0.0,0.0,0.0,0.0,0.0,19.430274143986946,0.0,0.0,0.0,0.0
2024-10-01,2024-10,0.0,0.0,230.19017710016337,0.0,10.509834854647082,0.0,,1095.0451929141911,80.05361987009454,0.0,0.0,0.0,4.1917704154911,68.339431187487,0.0,0.0,49.00885443789108
2024-11-01,2024-11,0.0,0.0,0.0,0.0,7.1634197765505,9.404336301363184,,0.0,0.0,0.0,0.0,0.0,4.285616021808065,0.0,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,139.9529035327916,0.0,5.49145460394415,0.0,,332.8872590885596,0.0,166.1030213816118,0.0,0.0,3.3103796840612865,0.0,0.0,0.0,0.0
2025-01-01,2025-1,0.0,0.0,0.0,0.0,5.986891372501665,0.0,,0.0,0.0,0.0,0.0,0.0,4.775655275860963,0.0,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,9.043884349568597,5.841165821852537,0.0,,0.0,0.0,0.0,0.0,0.0,4.659412145414042,0.0,0.0,64.6986448123296,0.0
2025-03-01,2025-3,0.0,0.0,0.0,15.598722977273416,5.037366909924142,0.0,,0.0,76.73944668596818,0.0,0.0,0.0,4.018233564470769,0.0,0.0,0.0,0.0
2025-04-01,2025-4,0.0,87.43286747494356,134.06919620429923,12.636660324054748,25.84515836244342,35.71604339299008,,0.0,0.0,0.0,0.0,0.0,29.296851708836236,0.0,31.30144617792067,0.0,0.0
2025-05-01,2025-5,0.0,0.0,0.0,0.0,0.0,4.439862822252494,,0.0,38.640091328959315,0.0,0.0,0.0,2.0232738000784996,0.0,0.0,0.0,0.0
2025-06-01,2025-6,0.0,0.0,69.56482557953466,9.835224230155848,6.96442118574474,0.0,,0.0,0.0,0.0,0.0,0.0,8.358017570528109,0.0,0.0,0.0,0.0
2025-07-01,2025-7,0.0,0.0,119.15385741582762,8.423113950259415,10.63983591759782,0.0,,0.0,41.43833471865096,0.0,0.0,0.0,4.11563566466323,0.0,1.8415887926971075,9.112348981697414,0.0
2025-08-01,2025-8,0.0,0.0,0.0,0.0,1.8099904149423636,4.752411305025769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,3.626875715183941,0.0,4.716929240490782,0.0,,0.0,0.0,0.0,0.0,0.0,5.686954679607191,0.0,1.8579688709040705,0.0,0.0
2025-10-01,2025-10,0.0,0.0,3.75572524717074,0.0,1.0954323185433488,0.0,,0.0,0.0,0.0,0.0,0.0,0.6776302969191941,0.0,1.92397565973882,9.520006699299667,4.178434525888786
2025-11-01,2025-11,0.0,0.0,0.0,0.0,4.590472188328374,0.0,,0.0,0.0,0.0,0.0,0.0,3.11673630421369,0.0,0.0,0.0,0.0
2025-12-01,2025-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026-1,0.0,0.0,0.0,8.66876536164093,6.13843993040366,16.324379313800733,,0.0,0.0,0.0,0.0,0.0,9.599830963999944,0.0,1.8952968261847096,9.37810122030816,0.0
2026-02-01,2026-2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,2026-03-01,0.0,0.0,0.0,247.70194357429537,108.47447175445092,140.02011826474072,,0.0,0.0,0.0,0.0,0.0,117.31543716253263,0.0,777.7230693784542,1772.0239940265828,0.0
