date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2019-08-01,2019-8,0.0,0.0,389.69660733506527,253.07564914935418,0.0,0.0,0.0,0.0,24.95102356343027,67.27439088835605,205.31440075522735,112.1583356431142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14980028877662,55.49539638056283,0.0,0.0,0.0,0.0,0.0,0.0,603.2770742402745,399.52455207430677
2019-09-01,2019-9,0.0,0.0,0.0,0.0,899.6371449767126,700.8832947971864,0.0,0.0,178.37072627016886,142.97010824713985,157.85879476419186,121.58405919584511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14104778164105,114.54059055518022,0.0,0.0,0.0,0.0,1357.7421034679999,1239.636788925505,710.1685985747517,655.4324597115474
2019-10-01,2019-10,0.0,0.0,0.0,0.0,705.2581313577549,1320.1693054207612,0.0,0.0,112.95073648703845,155.66910013027024,67.42460935837276,94.69196580640757,212.02579442182204,191.37652939329308,0.0,0.0,60.752654313512025,126.81840016716814,0.0,0.0,0.0,0.0,0.0,0.0,103.03950246161428,149.6417060992198,0.0,0.0,530.4771551461246,701.329234442567,0.0,0.0,283.65017958201497,226.37118799482494
2019-11-01,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13320656263887,55.25297634363522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.786433004606618,35.827596637539784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,144.0879026588499,391.1003437657597,81.77659742793357,135.8488396584804,90.61867497765297,196.85714922881743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48070931450306,162.59079993938957,577.169876538219,375.4022931959825,0.0,0.0,0.0,0.0,94.52583994145753,255.02188412104954
2020-01-01,2020-1,0.0,0.0,0.0,0.0,0.0,0.0,267.2146453330531,84.12751152024715,105.86113373606425,84.57120308053275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.91975163235946,177.51601703429947,0.0,0.0,438.3750117428455,432.2569025993759,0.0,0.0,936.4500606705454,728.1143648145922
2020-02-01,2020-2,0.0,0.0,0.0,0.0,1224.7717889898358,819.939513945704,935.3228719939184,527.5815540329446,295.34075426436425,135.50256476013993,291.69101387656536,128.17963633957382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.4851330831852,155.4345318811294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,0.0,0.0,459.708735340468,265.4980261326885,111.08289635069987,49.63277774722922,299.57625593943635,140.8835012870479,51.40998958641431,19.165670619199624,0.0,0.0,0.0,0.0,2051.949268336056,1206.417568924031,1747.5664372356803,1476.7375558044023,3148.853317129638,2656.863212931123,0.0,0.0,264.3037688488338,129.5636594900013,140.07754867303663,102.26115157783609,18.347662727826318,4.738608122560217,0.0,0.0,454.5575751101527,279.33691260711
2020-04-01,2020-4,1217.5502035425989,1287.2032900935085,0.0,0.0,764.7379586026157,613.2063504597267,252.376286745424,177.26267895614774,193.93407153450948,136.9976177204508,5.869705508076194,15.124814235233622,187.14711101330704,90.68379226703301,0.0,0.0,0.0,0.0,1201.6264425891877,1525.6191935411966,1822.5849760268748,2566.824783492879,7200.0,7200.000000000001,96.89003815265093,72.18165857665936,0.0,0.0,0.0,0.0,2004.2545759622903,2668.5892935109114,0.0,0.0
2020-05-01,2020-5,0.0,0.0,0.0,0.0,640.4506273951505,484.43829011802796,0.0,0.0,185.73107233663254,127.80717060446403,18.11676673033247,43.35839140650187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0103557444391,86.79205587352949,389.97964630960746,221.00349421779896,280.0507440243508,166.2219359199324,0.0,0.0,0.0,0.0
