date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-07-01,2023-7,524.878938687852,0.0,188.26945826244233,339.93011676475993,167.90642097365506,0.0,195.26381982594089,0.0,0.0,0.0,0.0,0.0,99.6523846536952,0.0,0.0,905.0935799515668,0.0
2023-08-01,2023-8,0.0,687.3995303021965,0.0,177.6907428543063,55.27646526936206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72734616719681,0.0,0.0,0.0,0.0
2023-09-01,2023-9,0.0,223.2146076258055,191.7430645034468,173.10094506840173,107.69731978680136,0.0,0.0,0.0,0.0,372.7981104553082,0.0,0.0,33.8303298455349,0.0,803.9900280000253,921.7927234931084,0.0
2023-10-01,2023-10,540.546966708385,451.4265572133827,0.0,350.0772844293797,165.18131996986523,0.0,201.0925905670137,0.0,0.0,0.0,0.0,0.0,102.62708270305924,291.2402136598828,0.0,0.0,24.585007948948675
2023-11-01,2023-11,0.0,226.55864669136065,0.0,175.69421765369614,165.7999765989658,0.0,403.6914926738552,0.0,0.0,0.0,0.0,0.0,70.78143685372021,292.331000976961,0.0,0.0,24.677086630405412
2023-12-01,2023-12,0.0,0.0,0.0,0.0,30.026721874715196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45694969662516,0.0,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,0.0,486.11767993302453,189.02832682787033,0.0,279.2373796474594,0.0,0.0,0.0,0.0,0.0,190.01076452103536,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,307.0617191197629,0.0,0.0,111.1141129272456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.1526779317758,396.20496071496746,0.0,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,0.0,69.49041348148374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65723518161884,0.0,0.0,0.0,0.0
2024-05-01,2024-5,0.0,315.0581180551734,0.0,0.0,114.00770961805928,214.80147257034477,280.69174099978994,0.0,0.0,0.0,0.0,0.0,136.82112722440073,0.0,0.0,0.0,0.0
2024-06-01,2024-6,0.0,297.9860032837108,0.0,0.0,146.18525576754823,0.0,265.4818437042348,0.0,1037.5901821446394,0.0,0.0,0.0,47.93410961479477,0.0,0.0,0.0,0.0
2024-07-01,2024-7,20.979691105586515,282.6689657317443,242.81481532913116,0.0,175.05482988297757,385.4381563879083,0.0,0.0,0.0,472.0948034270491,0.0,0.0,131.15263097235166,364.7307348637784,0.0,0.0,2924.9115996478777
2024-08-01,2024-8,0.0,0.0,0.0,221.2752646864947,73.45402522778217,194.53718270521787,0.0,0.0,0.0,0.0,0.0,0.0,89.14454547143063,368.1715908530593,20.82114381833272,0.0,62.1583219841344
2024-09-01,2024-9,0.0,0.0,0.0,0.0,118.3215148468507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55686155751328,0.0,0.0,0.0,0.0
2024-10-01,2024-10,0.0,206.454466438885,177.3459743359525,320.20720896612204,285.69083343250236,140.75727895394604,183.93451969952105,0.0,0.0,0.0,0.0,0.0,212.52538261424303,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,32.428859624692414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,2024-12,693.1415649657758,0.0,248.62378220303387,224.45146465807116,139.64580699628314,197.32958245696744,0.0,0.0,0.0,483.3889374803279,0.0,0.0,87.73224294870774,373.456350530376,0.0,0.0,0.0
2025-01-01,2025-1,0.0,0.0,0.0,204.8487166529994,286.76174995634125,1080.5733467294197,235.3398003142343,0.0,0.0,0.0,2290.9076153878755,0.0,480.4202299461987,1022.520226124654,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,210.36034131630885,65.4394028300968,184.9411781771578,0.0,0.0,0.0,0.0,0.0,0.0,82.22438913130007,0.0,0.0,0.0,0.0
2025-03-01,2025-3,649.6259510217362,0.0,233.0151142620362,0.0,177.28839476126512,205.8375958029385,0.0,0.0,0.0,0.0,0.0,0.0,202.54843079384855,0.0,0.0,0.0,0.0
2025-04-01,2025-4,0.0,0.0,0.0,0.0,40.991536042448274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50572689966267,0.0,0.0,0.0,0.0
2025-05-01,2025-5,0.0,0.0,0.0,436.3754057073196,33.937178677003686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28390128502285,0.0,0.0,0.0,0.0
2025-06-01,2025-6,0.0,618.4713940349045,0.0,201.33200048728273,44.417761242656425,177.00378855582056,0.0,0.0,0.0,0.0,0.0,0.0,115.15991970278247,334.9887436087923,0.0,0.0,0.0
