date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-08-01,2022-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,2022-9,1.0,0.0,391.67823367000864,538.2290315147926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,2022-10,4.0,0.0,0.0,0.0,166.34431860192015,165.15223591586852,126.16667033470333,458.3350034848886,0.0,183.8675684546779,0.0
2022-11-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,2.0,0.0,769.1999083453444,211.89658924335225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,2023-3,2.0,0.0,0.0,0.0,80.11585724687846,29.14246810363584,0.0,0.0,0.0,0.0,0.0
2023-04-01,2023-4,1.0,0.0,391.67823367000864,807.3435472721889,0.0,0.0,504.6666813388133,152.77833449496288,1274.8469012490727,0.0,0.0
2023-05-01,2023-5,3.0,0.0,0.0,0.0,168.38185330464125,194.32945400530056,168.22222711293776,50.92611149832096,0.0,245.1567579395705,0.0
2023-06-01,2023-6,7.0,0.0,0.0,0.0,147.82021946578575,249.4149492963863,306.47961884359046,329.7697412862044,0.0,0.0,0.0
2023-07-01,2023-7,2.0,0.0,769.1999083453444,1059.482946216761,344.91384542016675,442.1446828435939,0.0,0.0,0.0,0.0,1070.8179275546215
2023-08-01,2023-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2023-10,2.0,0.0,0.0,0.0,172.45692271008338,136.04451779802892,0.0,0.0,0.0,0.0,0.0
2023-11-01,2023-11,2.0,0.0,0.0,0.0,172.45692271008338,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2023-12-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,2024-1,2.0,0.0,769.1999083453444,211.89658924335225,344.91384542016675,170.05564724753614,0.0,0.0,0.0,0.0,1070.8179275546215
2024-02-01,2024-2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024-3,3.0,0.0,0.0,0.0,114.97128180672226,45.34817259934297,0.0,0.0,0.0,0.0,0.0
2024-04-01,2024-4,2.0,0.0,0.0,0.0,0.0,0.0,1072.6786659525667,659.5394825724088,0.0,0.0,0.0
2024-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,2024-6,5.0,4163.0981164029145,615.3599266762757,317.84488386502835,137.96553816806673,102.03338834852168,429.0714663810267,659.5394825724088,3209.104112435661,724.3292386708587,856.6543420436973
