date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2020-05-01,2020-5,10.0,81.79814144340747,177.84097615341847,52.698236850038704,118.81219840002393,76.5215203660459,100.60586724588131,87.20434008612037,76.1968675012222,102.69750189868394,212.00920710594477
2020-06-01,2020-6,43.0,95.11411795745055,96.5028552770488,60.22655640004423,92.10247937986351,99.74184378746673,96.92924086812486,70.16441156354513,106.32121046682165,79.61046658812708,98.60893353764872
2020-07-01,2020-7,55.0,353.86622778905695,163.33736628488722,218.2416875209604,166.25673550483265,137.18943840541615,87.64381191968215,65.93057799631194,188.97266032871389,101.28676945590192,194.96831891523485
2020-08-01,2020-8,72.0,258.9536265828342,150.26606067293963,317.1905528063468,158.41588177829325,173.90868741690068,72.93857858423425,80.5932096543835,133.77121726482005,70.24006681362758,179.4458035006637
2020-09-01,2020-9,98.0,240.33213878131133,202.1852021058182,291.50783161471355,136.71301233404705,148.6826032835065,72.31522261101695,64.72193223057621,144.93203768510585,68.6746397964226,211.94405122363452
2020-10-01,2020-10,94.0,8.70192994078803,179.6217916371888,272.83324563669385,153.8905537552285,177.28856709616562,62.45690890116277,115.06901528965538,16.212099468345148,63.90073984271293,176.50778159912372
2020-11-01,2020-11,74.0,88.43042318206214,234.94250445598112,308.5783912140212,169.41695953611864,193.9316041034506,40.786162396978916,35.74592318845474,82.37499189321318,37.00810879231854,260.960450830896
2020-12-01,2020-12,82.0,177.49700050967908,132.63838816707712,255.05023814944667,161.85031538993934,139.55392466013754,79.95710066550201,66.748319508934,70.99614960982846,95.26666823989281,140.88722051705378
2021-01-01,2021-1,103.0,181.01612732003943,110.79572448831439,300.8237639135532,178.45278266013074,168.5502464877415,62.90214200285902,92.03869122343858,93.50997711715576,64.96426755216416,132.29898261230684
2021-02-01,2021-2,100.0,40.89907072170374,120.27639460640577,186.20127038132006,179.78731745643836,127.59722806930579,53.953003255589834,114.57150364250693,38.098433750611086,53.99609816910133,143.64191862347587
2021-03-01,2021-3,125.0,168.7888428581303,177.94043426398216,266.3915020819831,186.8602704978728,156.53073392702493,62.1793970699322,59.67427377875144,101.43521874492744,69.9621567667727,201.0679867766061
2021-04-01,2021-4,134.0,217.2351349521446,85.50531933802478,174.96483693650262,178.529772918298,161.10828416457943,62.62534636108925,61.27761287242638,92.57714336585143,75.89064699848754,91.48842865237482
2021-05-01,2021-5,128.0,12.78095960053242,103.49656910218154,235.93989782830874,184.34287336027754,147.06079440291586,93.20392694984909,53.14428302978162,11.905760547065968,101.27127988331141,112.34016805060682
2021-06-01,2021-6,197.0,529.6305712480103,189.93514055257734,439.6310290752947,194.15536833319834,185.83871371439992,70.10100465006826,69.26506604454815,251.8850195131795,79.78327822413138,205.018189563473
2021-07-01,2021-7,201.0,370.1976768051571,156.20738215130635,375.8221190524649,184.19444793001603,139.95019365936523,62.43519616032396,98.1033623791023,152.39979447788116,71.57612401499803,157.90730811112167
2021-08-01,2021-8,150.0,215.87622494215782,144.6366946543465,286.2733335359695,190.3140790578798,134.70807561006555,42.01411626127765,53.105155788340106,103.02141274048651,50.05557954345846,134.37278367784583
2021-09-01,2021-9,235.0,68.89666753473121,208.02712243575655,261.25366405783785,193.2697400627873,168.59291859093187,27.429106836960706,59.59866003782509,37.742804119382214,31.222018844060834,221.0269592612876
2021-10-01,2021-10,203.0,446.3076350172336,181.17569589169491,274.4834940167968,190.8626819707433,151.46701566743764,75.49106511961229,70.24126444823972,190.83718710885083,92.87196031403626,195.1748147510543
2021-11-01,2021-11,171.0,269.69711326715367,194.146024318399,409.3287325698968,195.5278435898692,147.97515936255652,41.31702856918243,70.02530065360213,115.50268321084482,38.90365155378013,215.0780603406706
2021-12-01,2021-12,147.0,115.70543051085653,188.77114252616553,288.9698043015559,194.23793241971558,192.90631873631162,43.399177329716544,71.83314556834246,55.15367546287482,44.09089736416278,215.7052356059543
2022-01-01,2022-1,152.0,292.64633907773117,146.93460934865553,352.2323029840219,168.62556093117007,160.91018925346737,83.72551062715756,63.76761009323535,119.91461499361859,89.27489179847858,142.30730827787403
2022-02-01,2022-2,138.0,427.80433030151323,218.679437883869,282.94419880102873,163.3317344919789,176.19932493573447,63.21538301479826,62.01033505367768,174.2659836741736,73.12866966264001,235.11642237213965
2022-03-01,2022-3,159.0,284.9070751839573,182.12478643732868,299.79605259157563,163.69261586711488,189.98809606271735,60.2896783711123,81.70375543275915,234.06296624573753,52.1167242955228,181.35742931827528
2022-04-01,2022-4,152.0,601.4370481771874,234.01436298569178,361.2866990350393,182.35282231781935,170.83100082908365,50.263832600701726,62.642114660496475,254.86808541510993,64.39622729797289,260.56011675219696
2022-05-01,2022-5,173.0,350.7107538177859,296.4849807198318,349.50935160433806,187.49342942202185,216.92059251575884,32.08337330700781,52.74166576006854,152.22318943394578,36.475141094609576,316.7562089638267
2022-06-01,2022-6,170.0,532.9438229911672,244.91456011334847,398.5893348188732,194.68488858175766,238.22532461816937,68.48621949760266,92.10278432119883,223.39988416520285,93.68978503232272,271.37800052319534
2022-07-01,2022-7,163.0,20.073163544394472,225.70616293413377,312.8890651181504,184.9263982702335,193.36778968260836,64.57642021011189,79.3011085707224,18.698617791710962,70.31322968564481,243.16464443309272
