date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-11-01,2023-11,,25.883650417788623,0.0,0.0,646.7265512639949,4272.121138249374,0.0,,,0.0,,,918.7213729873594,,0.0,0.0,0.0
2023-12-01,2023-12,,62.69595323419912,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-01-01,2024-1,,74.24520777734107,0.0,0.0,1153.3049444803107,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-02-01,2024-2,,141.06589477694806,0.0,0.0,1314.7676367075542,0.0,0.0,,,0.0,,,967.9404239418424,,0.0,0.0,0.0
2024-03-01,2024-3,,97.28682398410209,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-04-01,2024-4,,41.48996905204353,0.0,0.0,2098.9342244351587,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-05-01,2024-5,,0.0,0.0,0.0,2266.840752944059,0.0,0.0,,,0.0,,,1668.8627998997283,,0.0,0.0,0.0
2024-06-01,2024-6,,0.0,0.0,0.0,113.20981553327935,0.0,0.0,,,0.0,,,79.68064908185539,,0.0,0.0,0.0
2024-07-01,2024-7,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-08-01,2024-8,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-09-01,2024-9,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-10-01,2024-10,,23.125556520811152,0.0,0.0,2194.330652409087,0.0,0.0,,,0.0,,,1614.218623359069,,0.0,0.0,0.0
2024-11-01,2024-11,,0.0,0.0,0.0,2528.3993013606814,8955.023155176572,0.0,,,0.0,,,930.7119460979252,,0.0,0.0,0.0
2024-12-01,2024-12,,30.66649886455392,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-01-01,2025-1,,0.0,0.0,0.0,84.90736164995948,0.0,0.0,,,0.0,,,59.760486811391544,,0.0,15428.571428571424,0.0
2025-02-01,2025-2,,0.0,0.0,0.0,9391.197405053956,0.0,0.0,,,0.0,,,3456.93008550658,,0.0,0.0,0.0
2025-03-01,2025-3,,0.0,0.0,0.0,6573.838183537772,0.0,0.0,,,0.0,,,4839.702119709212,,0.0,0.0,0.0
2025-04-01,2025-4,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-05-01,2025-5,,0.0,0.0,0.0,3130.3991350179863,0.0,0.0,,,0.0,,,2304.620057004387,,0.0,0.0,0.0
2025-06-01,2025-6,,0.0,0.0,0.0,118.87030630994327,0.0,0.0,,,0.0,,,83.66468153594818,,0.0,0.0,0.0
2025-07-01,2025-7,,0.0,0.0,0.0,139.8474191881686,0.0,0.0,,,0.0,,,98.4290371011155,,1959.422228282844,25411.76470588235,0.0
2025-08-01,2025-8,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-09-01,2025-9,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-10-01,2025-10,,0.0,0.0,18000.0,5478.198486281476,0.0,18000.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-11-01,2025-11,,0.0,0.0,0.0,2528.399301360681,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-12-01,2025-12,,23.909473691008134,0.0,0.0,1114.2098616165715,0.0,7322.033898305085,,,0.0,,,0.0,,0.0,0.0,0.0
2026-01-01,2026-1,,0.0,0.0,0.0,2528.3993013606814,17910.046310353147,0.0,,,0.0,,,1861.423892195851,,0.0,0.0,0.0
2026-02-01,2026-2,,0.0,0.0,0.0,113.20981553327935,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-03-01,2026-3,,7.8369941542748895,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-04-01,2026-04-01,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
