date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2019-03-01,2019-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.49590215768696,87.61661934287535,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,150.4426491113541,132.13703099510604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34062468647094,175.2332386857507,286.3440600737259,937.6744186046511,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,50.71100531843397,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.62692932635036,175.2332386857507,0.0,0.0,763.3490150458182,1446.1979913916784,,,0.0,0.0,0.0,0.0,,,0.0,0.0,44.24783797392767,58.72756933115824,0.0,0.0,389.4140469088305,517.9856115107913,0.0,0.0,609.8004745072109,679.245283018868
2019-06-01,2019-6,0.0,0.0,584.6635650967119,442.88224956063266,983.4156966741245,651.1627906976744,0.0,0.0,252.51678707956984,146.02769890479226,542.2259860970554,312.55813953488365,828.3148886667389,723.0989956958392,,,0.0,0.0,1888.964931690123,1469.387755102041,,,0.0,0.0,144.0408342555518,88.09135399673737,0.0,0.0,422.555667922348,258.99280575539564,0.0,0.0,661.6983872312288,339.622641509434
2019-07-01,2019-7,0.0,0.0,538.8075992067737,442.88224956063266,0.0,0.0,0.0,0.0,186.1692391018005,116.82215912383379,499.69845777571777,312.55813953488365,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,176.9913518957107,117.45513866231649,399.01286039704047,302.158273381295,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,610.6486124343436,664.323374340949,0.0,0.0,0.0,0.0,105.49590215768696,87.61661934287535,0.0,0.0,0.0,0.0,,,0.0,0.0,1972.9189286541284,2204.081632653061,,,0.0,0.0,150.4426491113541,132.13703099510604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.42182669229334,140.18659094860058,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,269.44952079645515,140.9461663947798,0.0,0.0,592.8392952940404,310.7913669064748,935.7317624113736,473.2394366197183,0.0,0.0
2019-10-01,2019-10,607.1305848760978,422.28739002932554,499.6215919917356,379.6133567662566,840.3734135215245,558.1395348837209,0.0,0.0,129.47224355716125,75.0999594367503,231.67837587783276,133.953488372093,707.832723042486,619.7991391678621,,,2918.9189189189183,2160.0,0.0,0.0,,,0.0,0.0,246.17888036403397,151.01374970869264,369.9937432772557,258.9928057553957,0.0,0.0,569.9457098323821,338.0281690140845,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.63758848845464,105.1399432114504,242.71067949106293,187.53488372093022,741.5390431873664,867.7187948350071,,,0.0,0.0,0.0,0.0,,,0.0,0.0,214.9180701590773,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,592.3776038070049,407.5471698113209
2019-12-01,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85545667307333,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,592.8392952940404,1553.9568345323742,935.7317624113736,2366.1971830985917,928.3529611900822,2037.7358490566041
2020-01-01,2020-1,0.0,0.0,0.0,0.0,0.0,0.0,2041.6455152168803,1050.0,111.7015434610803,58.41107956191689,299.81907466543066,156.27906976744183,916.0188180549818,723.0989956958392,,,0.0,0.0,0.0,0.0,,,0.0,0.0,265.48702784356607,146.81892332789562,0.0,0.0,0.0,0.0,0.0,0.0,731.760569408653,339.622641509434
2020-02-01,2020-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.18520498976994,87.61661934287535,0.0,0.0,985.5898675275121,1084.6484935437588,,,0.0,0.0,0.0,0.0,,,0.0,0.0,171.39035974711229,132.13703099510604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,607.1305848760978,197.06744868035193,499.6215919917356,177.15289982425307,0.0,0.0,0.0,0.0,345.25931615243,93.45772729906705,231.67837587783276,62.511627906976734,707.832723042486,289.2395982783357,,,0.0,0.0,1614.2063961715594,587.7551020408164,,,0.0,0.0,533.3875741220737,152.69168026101144,0.0,0.0,361.09302531546103,103.59712230215827,0.0,0.0,0.0,0.0
2020-04-01,2020-4,648.3918867608811,739.0029325513198,533.5764574669021,664.323374340949,0.0,0.0,0.0,0.0,184.3617707610063,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,131.4547419419599,132.13703099510604,395.1389491310498,453.23741007194246,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,2020-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7015434610803,116.82215912383379,299.81907466543066,312.55813953488365,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,159.29221670613964,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0067207613903,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,2223.6150424585526,2057.1428571428573,104.95998775210751,70.4730831973899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020-7,661.2313300630768,492.6686217008798,544.1423279117913,442.88224956063266,0.0,0.0,0.0,0.0,282.01874834233143,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,223.42967689805067,146.81892332789562,0.0,0.0,786.5392630633805,517.9856115107913,0.0,0.0,0.0,0.0
2020-08-01,2020-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.20997944366906,125.16659906125051,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,230.26936088472567,125.84479142391054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50335741591397,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,48.013611418517264,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10,570.8065327894938,422.28739002932554,0.0,0.0,0.0,0.0,0.0,0.0,243.45208190235448,150.1999188735006,217.8172764663385,133.953488372093,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,192.87519116840272,125.84479142391054,1043.572096423029,776.9784172661871,0.0,0.0,0.0,0.0,0.0,0.0
