date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2021-07-01,2021-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.67960215745455,351.5703355637849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155.7843324029523,188.41066099792602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,110.14114829909914,75.44447791456652,0.0,0.0,0.0,0.0,323.13936014822787,326.4855133465285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,229.36112826371436,188.96922651020256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,0.0,0.0,1158.767302294866,806.08225304677,358.44029865181574,304.3294100822101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.28826295886518,173.96660871363022,0.0,0.0,810.899881727097,870.8270108185479,0.0,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.42370779236285,420.8918495249366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,503.2485290401921,303.1058915737438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,95.1934210299357,57.53433924997404,0.0,0.0,0.0,0.0,319.1825516566169,284.54799842686646,422.468422910309,435.4048710763976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,300.77100323689274,165.4497156477368,0.0,0.0,1083.1305563069081,1221.3348826730137,1172.5966624123541,1004.127022746384,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32157345937654,152.86028610852682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,303.91470798654325,214.31871240407872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,993.5247632454964,1367.6609446354262,0.0,0.0,0.0,0.0,121.42814465197381,294.68588001333086,642.8867305156874,1803.669936946913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.203060579692792,63.17024597770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.303907465255406,97.51012267323313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191.87414508169064,154.6766114466348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,2022-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.38027110625995,346.47632494533497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,236.92556673054335,180.76915433675225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.30868594050162,530.3705296122067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.63743368832513,151.5902823413667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,145.6511360020874,105.14776025647957,0.0,0.0,1184.0955493395627,1033.0590113215742,366.2750592780849,390.0225297198852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,303.30815868753484,307.5428314544536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,2022-6,0.0,0.0,114.39552741794847,125.47625727382669,0.0,0.0,0.0,0.0,47.94587685829009,77.57110432396692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.12484738193314,99.77103227379253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,2022-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.3435113800224,282.76679029899867,0.0,0.0,258.42014221726396,375.7515314144898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.174128826246104,121.23042812030529,0.0,0.0,711.9167975726155,1618.2527918567835,3082.8832439010243,5321.820840429451,0.0,0.0
2022-08-01,2022-8,0.0,0.0,0.0,0.0,1466.8953644935987,1308.4294355497536,0.0,0.0,203.11616923602892,188.26155451474494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.79502351503541,161.42651566885604,0.0,0.0,689.2648994680324,808.0548971220443,0.0,0.0,430.48107598652877,520.1993957943574
2022-09-01,2022-9,2288.95032912554,1508.7239018331609,0.0,0.0,1403.1173051677902,1148.6978945706123,0.0,0.0,339.9988050255267,289.2379057609836,1028.6187688251,1011.6141591135624,239.31952300990102,164.72168650440952,0.0,0.0,9518.634430804386,4380.821189322304,0.0,0.0,0.0,0.0,,,160.18693310129657,194.86466274225492,8742.822367976198,7182.626045863915,1318.593720721453,1418.8169935684225,0.0,0.0,0.0,0.0
2022-10-01,2022-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.20928263731001,157.70602785910702,0.0,0.0,833.1773510053138,2105.1498689947953,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,132.6077506884676,107.67268675154698,0.0,0.0,0.0,0.0,444.63241026792394,532.5175868845924,1177.0264518894178,1629.6776118282376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,242.81923754473596,194.26476404527278,0.0,0.0,1508.8385859001703,2285.668175825068,1633.4679874400947,1879.1743468051327,0.0,0.0
2022-12-01,2022-12,0.0,0.0,116.90420126483332,92.78087669232036,0.0,0.0,0.0,0.0,146.99196457870516,172.07514524750692,0.0,0.0,241.4188170713914,228.6601594082262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.45094619876039,122.95611461987662,4409.756896128345,4985.31933308294,1995.2404984600937,2954.3188283690647,0.0,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.83980107872733,435.27755831706696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.31373296118091,186.61627375032677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,667.3264895247407,609.2200383545638,1379.1323939683407,1769.7363269477128,0.0,0.0,334.1868596404749,445.61309929695005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0998518880015,1812.840610313653,7025.674653215637,6464.735547268829,,,85.88110632470446,163.75493462801958,0.0,0.0,0.0,0.0,1403.107117416492,1797.1445728165977,0.0,0.0
2023-03-01,2023-3,0.0,0.0,580.4996228579531,730.5573542917308,0.0,0.0,805.537120926171,647.5294364830063,498.3519393895134,488.9383203039093,0.0,0.0,204.62264049173692,162.4300739375695,9475.092936802974,9625.49123738715,0.0,0.0,0.0,0.0,0.0,0.0,,,256.14440753335606,249.76936030027102,0.0,0.0,563.7110701969038,699.5391865509756,1220.5467118046809,1150.2597864862885,352.06630749827633,450.3405195294947
2023-04-01,2023-4,3707.454758442777,3329.13333673363,0.0,0.0,0.0,0.0,0.0,0.0,393.35877845005604,455.87795522614164,0.0,0.0,0.0,0.0,17949.29577464789,21539.154929577468,0.0,0.0,0.0,0.0,0.0,0.0,,,141.52238647873835,234.53792274928352,0.0,0.0,0.0,0.0,0.0,0.0,666.9425120918052,1007.7360190756619
2023-05-01,2023-5,4112.957622647455,3998.3982115862414,208.23560850298432,177.13118333904046,1260.6132038616865,1522.1312533470816,0.0,0.0,436.38239484303085,547.5243603989184,1386.2245126744513,2010.7238837903085,594.8891433483378,536.22130756275,0.0,0.0,0.0,0.0,898.1120416831882,779.6023928192598,0.0,0.0,,,315.88483499869716,195.9745308515215,0.0,0.0,2369.348091921361,3760.1282267479355,0.0,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,242.31052625801811,135.87402542064575,2933.7907289871973,2335.196962072767,984.9522069506362,667.4696922832692,609.3485077080868,503.9948638803134,537.6870837040294,514.1295901902109,0.0,0.0,0.0,0.0,0.0,0.0,1045.0758303222553,598.0184479271949,0.0,0.0,,,167.46815733317374,198.07095085742557,0.0,0.0,689.2648994680325,721.0810494165418,0.0,0.0,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,1391.0214663301365,1299.474667104296,0.0,0.0,529.6779413267133,514.1760527129152,1529.6270484683596,1716.596215852924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173.24292137914517,240.48259158407234,8667.453209631574,8125.40932998977,3268.0663336846364,4012.6232256402645,1415.202868428703,1319.5998804674698,408.21481343550136,516.6391998768387
2023-08-01,2023-8,0.0,0.0,258.77823192603876,125.99213449562816,0.0,0.0,1051.8907064521359,618.925736405915,650.7605422125198,467.34015922859123,4019.6024704087645,3337.1646267505985,0.0,0.0,0.0,0.0,3542.5338496521176,1376.3502312399035,1116.10040131503,554.525565050797,0.0,0.0,,,195.108532815348,200.36245246899628,9761.403614730707,6769.832818031899,4416.648870377683,4011.82817447608,0.0,0.0,459.7370714419239,430.447361894612
2023-09-01,2023-9,1847.2230726276289,1029.708499919221,93.52336101186664,45.61663832192463,1132.3402813634796,783.9896911830543,0.0,0.0,470.37428665185644,338.4098079167165,415.0566961925842,345.2148192960296,386.2701073142262,224.84607091931161,0.0,0.0,2560.5683264152153,996.6411150046288,0.0,0.0,0.0,0.0,,,105.76936252621498,108.81466804448611,0.0,0.0,1596.1923987680748,1452.520155939835,0.0,0.0,996.903544389856,935.0851163580116
2023-10-01,2023-10,0.0,0.0,52.78051067006335,21.51999487897819,0.0,0.0,429.0880901567128,211.43032033297703,176.9725038888173,106.43159457110514,0.0,0.0,326.99103143927067,159.10925726029484,5047.128712871287,3142.900663692743,1445.0732139174977,470.1730000294729,910.5611194886978,378.86134298549297,3255.461126440513,1351.050046843646,,,53.05921816496593,45.6303505858606,1990.9397471628968,1156.316369738463,600.5476351800678,456.8249286125683,0.0,0.0,375.07262066153,294.0889940701227
2023-11-01,2023-11,0.0,0.0,0.0,0.0,1409.2444549720162,1182.1617860975543,0.0,0.0,146.35007827050117,127.57028168191391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0029810956165,605.4774547954132,0.0,0.0,,,43.87811982528568,54.69312661282885,0.0,0.0,0.0,0.0,0.0,0.0,206.7813028756252,234.9992403681833
2023-12-01,2023-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.765035566851,156.33884066572986,0.0,0.0,180.47045997467947,103.87457228905348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.9294507534731,326.6347343741372,0.0,0.0,497.1746815834988,447.35763544836993,0.0,0.0,310.51094005585685,287.9942594161228
2024-01-01,2024-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.60839217144033,212.39267776238492,362.8563141560935,433.3272745545607,467.15221072752894,808.1367168572892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.37060040894899,75.88248260320061,0.0,0.0,465.14809166554335,607.7535544316972,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,97.99322753081614,43.07383687163832,0.0,0.0,0.0,0.0,246.42770532312332,159.77294029316027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167.12243970525168,104.98168179519439,0.0,0.0,557.4936686873791,457.1841806797377,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.52694872671486,234.72814685044537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.41182841739554,117.40732585754373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,2024-4,3605.880655471741,1466.751989945984,182.56272526289038,64.97789912249732,4420.780550528653,2233.4834367786452,1484.174558418767,638.3969003381936,382.58182561580793,200.8510415075484,810.2134138005923,491.7357904698433,754.0204149627018,320.2784302337098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.70421735148885,86.11074067298463,0.0,0.0,0.0,0.0,4497.631033910399,2268.073823067936,648.6701145002488,443.98906917008736
2024-05-01,2024-5,0.0,0.0,119.52537169678025,45.24147888660368,0.0,0.0,0.0,0.0,400.76732943431716,223.7511098740953,1060.9072503577265,684.751421106696,0.0,0.0,0.0,0.0,0.0,0.0,1031.0165142192654,398.24004480530687,0.0,0.0,,,233.88354212177313,184.74240549802983,4508.630369135707,2430.9235630376147,1359.9845550041894,960.3829126785124,1472.3186792621484,789.5839613569427,424.68985074904185,309.13160274501234
2024-06-01,2024-6,0.0,0.0,0.0,0.0,0.0,0.0,1259.8225902856975,945.7602170982125,194.84981351130682,178.5318110284845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,38.94608310073807,51.02788735360497,0.0,0.0,881.6178946684137,1021.7239490061709,0.0,0.0,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,2347.032583189758,1690.4153657585962,0.0,0.0,284.3626369304405,212.82018647773714,0.0,0.0,0.0,0.0,0.0,0.0,2653.679901921223,1074.4640356229086,1672.1213285156082,865.793840778161,0.0,0.0,,,36.538507054510625,39.103827714186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,0.0,0.0,0.0,1062.2033604369608,646.5451404645968,273.8085614701371,203.41462305842168,579.8586196808162,498.01210744032414,0.0,0.0,0.0,0.0,0.0,0.0,1127.0425621122363,579.2711277914005,0.0,0.0,,,98.51068078421984,104.65178805429319,4928.551825084623,3535.9674455237605,0.0,0.0,0.0,0.0,464.244297632531,449.65596627936145
2024-09-01,2024-9,0.0,0.0,0.0,0.0,1773.1702208164381,1690.2787775745498,0.0,0.0,245.52503973585914,243.20341745886017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.9592159697885,83.84381817453405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,2024-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.48909478538556,304.3082760953988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.886033714251504,78.27953746461131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.80649393266202,354.7395302025527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,48.076982966461344,114.06544171659324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0164829905802,377.01910312704274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.74133640108106,161.63916290627702,0.0,0.0,0.0,0.0,0.0,0.0,419.05237485414307,595.2967482778095
2025-01-01,2025-1,0.0,0.0,123.3988791128796,77.34383054180324,0.0,0.0,0.0,0.0,310.31636966615525,286.88995726165547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.53155432091374,102.49845908198262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,131.9512766751584,62.028220533525364,0.0,0.0,0.0,0.0,387.1273522567878,268.42674219036076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.90502838275926,82.201734511293,0.0,0.0,0.0,0.0,1625.381512254748,1082.5571862392258,0.0,0.0
2025-03-01,2025-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.7904230900724,342.0324425535061,488.80643973093584,380.6294189758774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,243.20147184496838,193.5784597406065,0.0,0.0,626.6044540618475,533.8433463290675,4070.1702331668484,2633.413018332114,0.0,0.0
2025-04-01,2025-4,0.0,0.0,121.70848350859356,75.78897324750973,1473.5935168428844,1302.5460866290553,989.4497056125111,744.6138803258518,408.08728065686176,374.8300740312396,0.0,0.0,946.735666618501,2917.2308090363276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,222.86149199311382,300.5659669776849,0.0,0.0,1384.824455552211,1608.8429615396553,0.0,0.0,0.0,0.0
2025-05-01,2025-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0610682801344,442.3904417579126,555.3575512435987,300.857585166549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,251.5953537399793,168.59180070516106,9440.606312838148,4272.276159532066,2135.750392717847,1265.8833922974177,4624.324865851538,2081.5056376180005,444.6283413945368,271.6448177653001
2025-06-01,2025-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3635727567967,341.03234769223855,830.1133923851684,491.13895788734646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5768.448662640207,2037.2180169709109,,,47.00860556720665,34.40249032646394,3527.8055169026757,1743.5834795705464,3724.448930458842,2410.9261686553705,3456.0743734258854,1698.9907519373512,996.903544389856,665.175282046943
2025-07-01,2025-7,0.0,0.0,110.14114829909914,44.74893052775759,0.0,0.0,0.0,0.0,553.9531888255335,331.97266483134416,488.80643973093595,338.6482330594204,227.4524392242861,110.28455380689063,0.0,0.0,3015.545343092299,977.6832677083452,0.0,0.0,0.0,0.0,,,124.56309223128622,106.74482381537905,0.0,0.0,1879.813362185543,1424.890696451849,0.0,0.0,391.34643271502614,305.7660570699658
2025-08-01,2025-8,0.0,0.0,0.0,0.0,2210.3902752643266,1074.6005214689708,0.0,0.0,688.6472861084543,347.8891624602442,810.2134138005923,473.1797229049436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.6450608217866,99.43353451295582,6886.469673405909,3359.6534523496985,3115.855024992475,1990.9431649053233,0.0,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0329659811604,604.4769091458372,1046.8244107512078,1057.0837846102584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177.8422909732818,222.13457570591078,8897.562586878432,7505.467826443996,4025.794988043375,4447.768223840043,0.0,0.0,0.0,0.0
2025-10-01,2025-10,4178.24266427678,5314.01867576374,634.6228068662379,706.2416246557659,0.0,0.0,0.0,0.0,354.6472796184632,582.144053218986,938.8187175784643,1781.5507952332318,436.85309755775586,580.1817796643679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26.582247195741854,62.39556342949846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025-11,3760.4183978491014,3054.415475918512,0.0,0.0,2305.1212870613695,2325.541884812985,0.0,0.0,478.77382748492533,501.9110527807226,844.9368458206177,1024.0077523463424,0.0,0.0,0.0,0.0,0.0,0.0,4926.7860572334885,3573.2753282903814,0.0,0.0,,,119.62011238083834,179.3200082612849,0.0,0.0,2166.261112613816,2872.3987055457915,2345.193324824708,2361.5579979405693,0.0,0.0
2025-12-01,2025-12,0.0,0.0,458.2376714335013,250.57935719186403,0.0,0.0,1862.6603340613747,1230.9499620666936,576.1748067153828,464.73455330462417,0.0,0.0,473.1532116814662,308.7786934257601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,230.3286977648234,265.6604702404849,0.0,0.0,5213.923594829816,5319.280864363841,0.0,0.0,814.0902869659284,856.094895766912
2026-01-01,2026-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.58279835775903,574.6698122279644,0.0,0.0,219.29677407281767,208.26644822496482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.03222884458336,67.19395283995972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
