date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2024-03-01,2024-3,0.0,0.0,0.0,0.0,49.58797577013747,0.0,0.0,0.0,,0.0,,0.0,122.35562160759854,0.0,0.0,0.0,0.0
2024-04-01,2024-4,0.0,0.0,14.016914653671646,0.0,127.4622930882415,0.0,0.0,0.0,,0.0,,0.0,144.65192691506363,0.0,4.731694143677241,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,0.0,44.22179421287164,0.0,0.0,0.0,,0.0,,0.0,80.00494618508824,0.0,0.0,0.0,0.0
2024-06-01,2024-6,0.0,0.0,0.0,0.0,32.569905275279744,0.0,0.0,0.0,,0.0,,0.0,29.46232242702311,0.0,0.0,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,112.61143551281587,0.0,0.0,0.0,,0.0,,0.0,174.6289260770877,0.0,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,13.997514079756533,0.0,80.49340178190432,14.054300306599847,0.0,0.0,,0.0,,0.0,88.01454813871068,0.0,0.0,0.0,0.0
2024-09-01,2024-9,0.0,0.0,0.0,0.0,93.42406873482066,0.0,0.0,0.0,,0.0,,0.0,134.90512152565216,0.0,5.484204537611452,18.195440519400535,0.0
2024-10-01,2024-10,0.0,0.0,15.630917963870315,0.0,71.06958613845923,15.69433071332054,0.0,0.0,,0.0,,0.0,33.38685000828322,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,38.38023471471347,0.0,0.0,0.0,,0.0,,0.0,36.51675019312727,103.89924741832624,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,36.431465083278226,0.0,0.0,0.0,,0.0,,0.0,33.56844126706953,0.0,0.0,0.0,0.0
2025-01-01,2025-1,0.0,0.0,0.0,0.0,62.08006256728219,0.0,0.0,0.0,,0.0,,0.0,64.998791137553,0.0,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,0.0,151.98015982347331,0.0,0.0,0.0,,0.0,,0.0,235.31605248163655,0.0,0.0,0.0,0.0
2025-03-01,2025-3,0.0,0.0,0.0,0.0,93.13377872104785,0.0,0.0,0.0,,0.0,,0.0,168.49526545041311,0.0,0.0,0.0,0.0
2025-04-01,2025-4,78.61656720058049,0.0,0.0,52.02685071815061,40.11786249766713,0.0,0.0,0.0,,0.0,,0.0,34.314999134804204,0.0,0.0,17.99310837700848,13.478258032902394
2025-05-01,2025-5,0.0,0.0,0.0,0.0,91.91832973284494,0.0,0.0,0.0,,0.0,,0.0,99.7777836190864,0.0,0.0,0.0,0.0
2025-06-01,2025-6,0.0,0.0,0.0,0.0,39.4954113733747,0.0,0.0,0.0,,0.0,,0.0,136.218066747313,0.0,5.537578791018864,18.372525098664777,6.881235548833786
2025-07-01,2025-7,0.0,0.0,0.0,102.50673717394618,270.2017241018555,0.0,0.0,0.0,,0.0,,0.0,229.03847315192124,0.0,5.342593622321016,35.451210401648936,0.0
2025-08-01,2025-8,0.0,0.0,0.0,0.0,124.52140580383195,0.0,0.0,0.0,,0.0,,0.0,160.91497331886336,0.0,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,0.0,0.0,109.54975598639972,31.633121406599336,0.0,0.0,,0.0,,0.0,69.1837207890619,0.0,10.635256463125012,0.0,0.0
2025-10-01,2025-10,0.0,0.0,0.0,0.0,135.59182433884988,28.28476872289244,0.0,0.0,,0.0,,0.0,187.16855213058952,0.0,0.0,0.0,0.0
2025-11-01,2025-11,0.0,0.0,15.451801256874097,50.039576053591766,37.2023240820252,0.0,0.0,0.0,,0.0,,0.0,34.85814635785866,0.0,5.216069250822199,17.30582387062924,6.481713851575294
2025-12-01,2025-12,0.0,0.0,0.0,0.0,67.5307099640257,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026-1,0.0,0.0,0.0,0.0,150.2331098827075,0.0,0.0,0.0,,0.0,,0.0,127.02758329906533,0.0,5.317628231562506,0.0,6.6079154452586115
2026-02-01,2026-2,0.0,0.0,0.0,0.0,62.873977646835456,17.92450480409248,0.0,0.0,,0.0,,0.0,76.26228404363368,0.0,6.026332435415939,19.99410719033863,7.488582022693784
2026-03-01,2026-03-01,0.0,0.0,0.0,1625.401269806371,619.7204723838823,2821.668292226475,0.0,0.0,,0.0,,0.0,761.6543930333842,810.4574863429879,1288.570869549841,3065.411289022425,0.0
2026-03-02,2026-03-02,0.0,0.0,0.0,0.0,1457.0719085647631,1542.5119997504735,0.0,0.0,,0.0,,0.0,1983.7517435873744,1107.6252313354166,1813.8640875607593,2548.3793528780457,0.0
2026-03-03,2026-03-03,0.0,0.0,1190.4387558135977,0.0,738.2830374541262,0.0,0.0,0.0,,0.0,,0.0,148.7039529255655,0.0,251.57812215020707,0.0,0.0
2026-03-04,2026-03-04,0.0,0.0,0.0,0.0,201.6550743471363,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,2026-03-05,0.0,0.0,0.0,0.0,581.2410966476282,907.3599998532196,0.0,0.0,,0.0,,0.0,734.7724732792649,651.5442537267157,1035.9099147361467,1478.6101511755232,276.99545770096745
2026-03-06,2026-03-06,0.0,0.0,521.102627369603,1631.5279439464682,689.0641682905177,0.0,0.0,801.3502084647238,,0.0,,0.0,277.5807121277223,0.0,234.80624734019324,558.5860571107532,0.0
2026-03-07,2026-03-07,0.0,0.0,0.0,0.0,132.33614254030817,0.0,0.0,0.0,,0.0,,0.0,0.0,1038.3986543769533,0.0,0.0,0.0
2026-03-08,2026-03-08,0.0,0.0,0.0,774.9006053728046,98.4827107276712,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,2026-03-09,0.0,0.0,571.9419080885887,0.0,103.28674539731371,0.0,0.0,0.0,,0.0,,0.0,152.33087860667686,810.4574863429879,0.0,613.0822578044852,0.0
2026-03-10,2026-03-10,0.0,0.0,0.0,0.0,721.1136644900768,1076.171162616609,0.0,0.0,,0.0,,0.0,1093.521401438924,1731.808688148848,0.0,0.0,0.0
2026-03-11,2026-03-11,666.3312326263507,0.0,545.339958875166,774.9006053728046,196.9654214553424,0.0,0.0,838.6223111840133,,0.0,,0.0,145.24572146218023,0.0,245.72746814671385,0.0,0.0
2026-03-12,2026-03-12,0.0,0.0,0.0,757.2892279779683,192.48893460408465,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,240.14275296156129,0.0,0.0
2026-03-13,2026-03-13,0.0,0.0,0.0,1549.8012107456093,393.9308429106848,1076.1711626166093,0.0,0.0,,0.0,,0.0,435.73716438654077,0.0,491.4549362934278,1753.7004118593416,0.0
2026-03-14,2026-03-14,0.0,0.0,0.0,0.0,563.4593612623395,0.0,0.0,0.0,,0.0,,0.0,1019.3963559749996,0.0,0.0,0.0,0.0
2026-03-15,2026-03-15,0.0,0.0,0.0,0.0,75.62065288017608,413.1728570760196,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
