date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-10-01,2023-10,675.4915095986313,0.0,0.0,328.58689058633763,132.42481927216718,228.68042414445532,0.0,1041.7460347088718,0.0,0.0,,604.7505928837371,104.65852891485326,204.595180262568,57.84222186455308,0.0,175.79648273790897
2023-11-01,2023-11,0.0,0.0,0.0,0.0,56.37946637879281,163.8672558040482,0.0,0.0,0.0,0.0,,650.0260383402734,92.50048303399566,0.0,0.0,0.0,0.0
2023-12-01,2023-12,0.0,0.0,0.0,61.32401579187917,29.367577194524394,0.0,0.0,0.0,0.0,0.0,,0.0,38.54616228937535,0.0,43.18026590445745,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,42.20189457370854,30.647474275395577,22.353584214579524,0.0,0.0,0.0,0.0,,0.0,22.46242331810105,0.0,45.422963953645265,0.0,3.661404442046163
2024-02-01,2024-2,0.0,0.0,0.0,0.0,20.31547756260435,0.0,0.0,0.0,0.0,0.0,,0.0,16.111579917567944,0.0,35.15128222154246,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,41.434106027511824,13.554514873844685,38.448151612744056,0.0,0.0,0.0,0.0,,0.0,17.713084292274317,0.0,0.8338889703913593,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,83.44404928345402,30.627462744304477,22.09940574593617,0.0,0.0,0.0,0.0,,0.0,22.55982585656469,0.0,29.377856209160253,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,37.740551433059345,21.085920425668508,0.0,0.0,0.0,0.0,0.0,,0.0,7.907469863934715,0.0,26.5743693594861,0.0,40.38296346322251
2024-06-01,2024-6,0.0,0.0,0.0,28.08076743531202,6.94490501806603,0.0,0.0,0.0,0.0,0.0,,0.0,9.062763703631967,0.0,0.5651441406478854,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,13.073955641212969,0.0,0.0,0.0,0.0,0.0,,0.0,5.854649898332459,0.0,0.540552671331365,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,0.0,11.855922724007746,13.51706080077504,0.0,0.0,0.0,0.0,,0.0,9.402567371390557,0.0,0.0,0.0,0.0
2024-09-01,2024-9,0.0,0.0,0.0,0.0,5.255551779607684,0.0,0.0,0.0,0.0,0.0,,0.0,0.2653262888901491,0.0,0.6314579661775896,2.237818184561021,0.0
2024-10-01,2024-10,0.0,0.0,0.0,0.0,24.69772294496398,27.21963340156531,0.0,0.0,111.09463857002866,0.0,,0.0,15.043847436356565,17.05666994308427,39.128789621321104,42.63683889222806,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,13.709961265064054,26.565389540838332,0.0,0.0,0.0,0.0,,0.0,14.995743673478277,0.0,10.07913879044228,44.55891572135321,0.0
2024-12-01,2024-12,0.0,0.0,44.21604720986922,100.03393748240916,47.36130954882541,104.430075141652,0.0,370.166681749823,0.0,0.0,,143.2585376188935,25.286090972858965,101.01250188346764,49.524127401905616,152.82784328942552,1.6883022839723765
2025-01-01,2025-1,0.0,0.0,0.0,53.17710548136382,12.94237396205422,14.083477977382028,0.0,0.0,107.82978002912202,0.0,,0.0,8.581167564791622,1.8582100818947624,9.896051613669147,41.38382390062877,0.0
2025-02-01,2025-2,0.0,0.0,0.0,56.44954274175544,22.52769276246636,13.095374715964535,0.0,178.96662647562667,0.0,0.0,,103.89305057233432,20.6979713318804,52.722604144584835,0.0,87.86104151210417,0.0
2025-03-01,2025-3,0.0,0.0,0.0,25.441434902871286,24.767994546797137,1.6718730587287929,0.0,0.0,0.0,0.0,,93.64781908292076,21.752431711776016,47.52345674049636,17.914154999653576,1.814563666602831,2.207279642450788
2025-04-01,2025-4,0.0,0.0,0.0,49.220521743600216,15.555001230315645,11.030661207831898,0.0,0.0,0.0,0.0,,0.0,7.471961264517144,29.60664595592237,8.370256727699907,1.6956829656230918,2.0626702490288857
2025-05-01,2025-5,0.0,0.0,0.0,20.08697232598962,16.032482075477883,18.639401967978717,0.0,0.0,81.46264403659947,0.0,,0.0,14.730308064659406,25.014374229182582,28.287801933759532,31.264421705949474,0.0
2025-06-01,2025-6,0.0,0.0,45.64150371967643,0.0,21.158513975031177,19.95940879901885,0.0,0.0,81.46264403659947,0.0,,0.0,15.070035460105736,13.911017358942445,14.952428350580394,2.865332894465298,1.7427305206211203
