date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2021-04-01,2021-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2387903163875,43.29339233614692,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,51.24156268423474,65.03251597516132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2021-5,0.0,0.0,0.0,0.0,0.0,0.0,7917.093025847851,12990.463028524731,228.7396235448099,318.40618003293315,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,265.2837605748143,385.8287265654246,0.0,0.0,0.0,0.0,7855.873049308552,6225.597903162123,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.345617563192434,6.2661488907581075,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,74.16541967455028,9.412600996404926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3201264824576,306.79762138589916,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,204.48956544308604,371.7620542427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,67.10204637221216,34.064651225084496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,2221.8928647530633,1063.268664536943,0.0,0.0,0.0,0.0,624.8461745653457,303.59239077898695,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,128.10390671058684,40.64532248447582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.7290013177401,309.07019635912803,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,181.7685026160765,374.5158472371173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.1666446932989,303.17817363366095,767.1311651633536,297.2708159370154,0.0,0.0,,,,,0.0,0.0,,,,,67.10204637221213,17.032325612542248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.47259855116944,31.748487713174413,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,125.25715322812933,47.6905117151183,0.0,0.0,0.0,0.0,1349.5364389631272,1148.2903886557497,0.0,0.0
2022-03-01,2022-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92109117145535,34.01623683554401,328.77049935572296,445.9062239055231,0.0,0.0,,,,,0.0,0.0,,,,,57.516039747610414,51.09697683762674,0.0,0.0,140.55388043398722,242.21743413253867,619.685099523885,1230.311130702589,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.7201597673149,310.0270700320665,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,258.3026089807402,375.6753390242292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,675.1419068186377,1325.504366301083,0.0,0.0,0.0,0.0,48.910080637239815,33.22516156029881,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
